% v,g,i,r_read
7.755999999999281e-08,3.6,7.755999999999281e-08,1e-10,7.755999999999281e-08,0.09229870263454691,7.755999999999281e-08,9983.641929456926
7.756999999999281e-08,3.6,7.756999999999281e-08,1e-10,7.756999999999281e-08,0.09229870263454691,7.756999999999281e-08,9983.641929456926
7.757999999999281e-08,3.6,7.757999999999281e-08,1e-10,7.757999999999281e-08,0.09229870263454691,7.757999999999281e-08,9983.641929456926
7.758999999999281e-08,3.6,7.758999999999281e-08,1e-10,7.758999999999281e-08,0.09229870263454691,7.758999999999281e-08,9983.641929456926
7.759999999999281e-08,3.6,7.759999999999281e-08,1e-10,7.759999999999281e-08,0.09229870263454691,7.759999999999281e-08,9983.641929456926
7.76099999999928e-08,3.6,7.76099999999928e-08,1e-10,7.76099999999928e-08,0.09229870263454691,7.76099999999928e-08,9983.641929456926
7.76199999999928e-08,3.6,7.76199999999928e-08,1e-10,7.76199999999928e-08,0.09229870263454691,7.76199999999928e-08,9983.641929456926
7.76299999999928e-08,3.6,7.76299999999928e-08,1e-10,7.76299999999928e-08,0.09229870263454691,7.76299999999928e-08,9983.641929456926
7.76399999999928e-08,3.6,7.76399999999928e-08,1e-10,7.76399999999928e-08,0.09229870263454691,7.76399999999928e-08,9983.641929456926
7.76499999999928e-08,3.6,7.76499999999928e-08,1e-10,7.76499999999928e-08,0.09229870263454691,7.76499999999928e-08,9983.641929456926
7.76599999999928e-08,3.6,7.76599999999928e-08,1e-10,7.76599999999928e-08,0.09229870263454691,7.76599999999928e-08,9983.641929456926
7.766999999999279e-08,3.6,7.766999999999279e-08,1e-10,7.766999999999279e-08,0.09229870263454691,7.766999999999279e-08,9983.641929456926
7.767999999999279e-08,3.6,7.767999999999279e-08,1e-10,7.767999999999279e-08,0.09229870263454691,7.767999999999279e-08,9983.641929456926
7.768999999999279e-08,3.6,7.768999999999279e-08,1e-10,7.768999999999279e-08,0.09229870263454691,7.768999999999279e-08,9983.641929456926
7.769999999999279e-08,3.6,7.769999999999279e-08,1e-10,7.769999999999279e-08,0.09229870263454691,7.769999999999279e-08,9983.641929456926
7.770999999999279e-08,3.6,7.770999999999279e-08,1e-10,7.770999999999279e-08,0.09229870263454691,7.770999999999279e-08,9983.641929456926
7.771999999999278e-08,3.6,7.771999999999278e-08,1e-10,7.771999999999278e-08,0.09229870263454691,7.771999999999278e-08,9983.641929456926
7.772999999999278e-08,3.6,7.772999999999278e-08,1e-10,7.772999999999278e-08,0.09229870263454691,7.772999999999278e-08,9983.641929456926
7.773999999999278e-08,3.6,7.773999999999278e-08,1e-10,7.773999999999278e-08,0.09229870263454691,7.773999999999278e-08,9983.641929456926
7.774999999999278e-08,3.6,7.774999999999278e-08,1e-10,7.774999999999278e-08,0.09229870263454691,7.774999999999278e-08,9983.641929456926
7.775999999999278e-08,3.6,7.775999999999278e-08,1e-10,7.775999999999278e-08,0.09229870263454691,7.775999999999278e-08,9983.641929456926
7.776999999999277e-08,3.6,7.776999999999277e-08,1e-10,7.776999999999277e-08,0.09229870263454691,7.776999999999277e-08,9983.641929456926
7.777999999999277e-08,3.6,7.777999999999277e-08,1e-10,7.777999999999277e-08,0.09229870263454691,7.777999999999277e-08,9983.641929456926
7.778999999999277e-08,3.6,7.778999999999277e-08,1e-10,7.778999999999277e-08,0.09229870263454691,7.778999999999277e-08,9983.641929456926
7.779999999999277e-08,3.6,7.779999999999277e-08,1e-10,7.779999999999277e-08,0.09229870263454691,7.779999999999277e-08,9983.641929456926
7.780999999999277e-08,3.6,7.780999999999277e-08,1e-10,7.780999999999277e-08,0.09229870263454691,7.780999999999277e-08,9983.641929456926
7.781999999999277e-08,3.6,7.781999999999277e-08,1e-10,7.781999999999277e-08,0.09229870263454691,7.781999999999277e-08,9983.641929456926
7.782999999999276e-08,3.6,7.782999999999276e-08,1e-10,7.782999999999276e-08,0.09229870263454691,7.782999999999276e-08,9983.641929456926
7.783999999999276e-08,3.6,7.783999999999276e-08,1e-10,7.783999999999276e-08,0.09229870263454691,7.783999999999276e-08,9983.641929456926
7.784999999999276e-08,3.6,7.784999999999276e-08,1e-10,7.784999999999276e-08,0.09229870263454691,7.784999999999276e-08,9983.641929456926
7.785999999999276e-08,3.6,7.785999999999276e-08,1e-10,7.785999999999276e-08,0.09229870263454691,7.785999999999276e-08,9983.641929456926
7.786999999999276e-08,3.6,7.786999999999276e-08,1e-10,7.786999999999276e-08,0.09229870263454691,7.786999999999276e-08,9983.641929456926
7.787999999999275e-08,3.6,7.787999999999275e-08,1e-10,7.787999999999275e-08,0.09229870263454691,7.787999999999275e-08,9983.641929456926
7.788999999999275e-08,3.6,7.788999999999275e-08,1e-10,7.788999999999275e-08,0.09229870263454691,7.788999999999275e-08,9983.641929456926
7.789999999999275e-08,3.6,7.789999999999275e-08,1e-10,7.789999999999275e-08,0.09229870263454691,7.789999999999275e-08,9983.641929456926
7.790999999999275e-08,3.6,7.790999999999275e-08,1e-10,7.790999999999275e-08,0.09229870263454691,7.790999999999275e-08,9983.641929456926
7.791999999999275e-08,3.6,7.791999999999275e-08,1e-10,7.791999999999275e-08,0.09229870263454691,7.791999999999275e-08,9983.641929456926
7.792999999999274e-08,3.6,7.792999999999274e-08,1e-10,7.792999999999274e-08,0.09229870263454691,7.792999999999274e-08,9983.641929456926
7.793999999999274e-08,3.6,7.793999999999274e-08,1e-10,7.793999999999274e-08,0.09229870263454691,7.793999999999274e-08,9983.641929456926
7.794999999999274e-08,3.6,7.794999999999274e-08,1e-10,7.794999999999274e-08,0.09229870263454691,7.794999999999274e-08,9983.641929456926
7.795999999999274e-08,3.6,7.795999999999274e-08,1e-10,7.795999999999274e-08,0.09229870263454691,7.795999999999274e-08,9983.641929456926
7.796999999999274e-08,3.6,7.796999999999274e-08,1e-10,7.796999999999274e-08,0.09229870263454691,7.796999999999274e-08,9983.641929456926
7.797999999999273e-08,3.6,7.797999999999273e-08,1e-10,7.797999999999273e-08,0.09229870263454691,7.797999999999273e-08,9983.641929456926
7.798999999999273e-08,3.6,7.798999999999273e-08,1e-10,7.798999999999273e-08,0.09229870263454691,7.798999999999273e-08,9983.641929456926
7.799999999999273e-08,3.6,7.799999999999273e-08,1e-10,7.799999999999273e-08,0.09229870263454691,7.799999999999273e-08,9983.641929456926
7.800999999999273e-08,3.6,7.800999999999273e-08,1e-10,7.800999999999273e-08,0.09229870263454691,7.800999999999273e-08,9983.641929456926
7.801999999999273e-08,3.6,7.801999999999273e-08,1e-10,7.801999999999273e-08,0.09229870263454691,7.801999999999273e-08,9983.641929456926
7.802999999999273e-08,3.6,7.802999999999273e-08,1e-10,7.802999999999273e-08,0.09229870263454691,7.802999999999273e-08,9983.641929456926
7.803999999999272e-08,3.6,7.803999999999272e-08,1e-10,7.803999999999272e-08,0.09229870263454691,7.803999999999272e-08,9983.641929456926
7.804999999999272e-08,3.6,7.804999999999272e-08,1e-10,7.804999999999272e-08,0.09229870263454691,7.804999999999272e-08,9983.641929456926
7.805999999999272e-08,3.6,7.805999999999272e-08,1e-10,7.805999999999272e-08,0.09229870263454691,7.805999999999272e-08,9983.641929456926
7.806999999999272e-08,3.6,7.806999999999272e-08,1e-10,7.806999999999272e-08,0.09229870263454691,7.806999999999272e-08,9983.641929456926
7.807999999999272e-08,3.6,7.807999999999272e-08,1e-10,7.807999999999272e-08,0.09229870263454691,7.807999999999272e-08,9983.641929456926
7.808999999999271e-08,3.6,7.808999999999271e-08,1e-10,7.808999999999271e-08,0.09229870263454691,7.808999999999271e-08,9983.641929456926
7.809999999999271e-08,3.6,7.809999999999271e-08,1e-10,7.809999999999271e-08,0.09229870263454691,7.809999999999271e-08,9983.641929456926
7.810999999999271e-08,3.6,7.810999999999271e-08,1e-10,7.810999999999271e-08,0.09229870263454691,7.810999999999271e-08,9983.641929456926
7.811999999999271e-08,3.6,7.811999999999271e-08,1e-10,7.811999999999271e-08,0.09229870263454691,7.811999999999271e-08,9983.641929456926
7.812999999999271e-08,3.6,7.812999999999271e-08,1e-10,7.812999999999271e-08,0.09229870263454691,7.812999999999271e-08,9983.641929456926
7.81399999999927e-08,3.6,7.81399999999927e-08,1e-10,7.81399999999927e-08,0.09229870263454691,7.81399999999927e-08,9983.641929456926
7.81499999999927e-08,3.6,7.81499999999927e-08,1e-10,7.81499999999927e-08,0.09229870263454691,7.81499999999927e-08,9983.641929456926
7.81599999999927e-08,3.6,7.81599999999927e-08,1e-10,7.81599999999927e-08,0.09229870263454691,7.81599999999927e-08,9983.641929456926
7.81699999999927e-08,3.6,7.81699999999927e-08,1e-10,7.81699999999927e-08,0.09229870263454691,7.81699999999927e-08,9983.641929456926
7.81799999999927e-08,3.6,7.81799999999927e-08,1e-10,7.81799999999927e-08,0.09229870263454691,7.81799999999927e-08,9983.641929456926
7.81899999999927e-08,3.6,7.81899999999927e-08,1e-10,7.81899999999927e-08,0.09229870263454691,7.81899999999927e-08,9983.641929456926
7.819999999999269e-08,3.6,7.819999999999269e-08,1e-10,7.819999999999269e-08,0.09229870263454691,7.819999999999269e-08,9983.641929456926
7.820999999999269e-08,3.6,7.820999999999269e-08,1e-10,7.820999999999269e-08,0.09229870263454691,7.820999999999269e-08,9983.641929456926
7.821999999999269e-08,3.6,7.821999999999269e-08,1e-10,7.821999999999269e-08,0.09229870263454691,7.821999999999269e-08,9983.641929456926
7.822999999999269e-08,3.6,7.822999999999269e-08,1e-10,7.822999999999269e-08,0.09229870263454691,7.822999999999269e-08,9983.641929456926
7.823999999999269e-08,3.6,7.823999999999269e-08,1e-10,7.823999999999269e-08,0.09229870263454691,7.823999999999269e-08,9983.641929456926
7.824999999999268e-08,3.6,7.824999999999268e-08,1e-10,7.824999999999268e-08,0.09229870263454691,7.824999999999268e-08,9983.641929456926
7.825999999999268e-08,3.6,7.825999999999268e-08,1e-10,7.825999999999268e-08,0.09229870263454691,7.825999999999268e-08,9983.641929456926
7.826999999999268e-08,3.6,7.826999999999268e-08,1e-10,7.826999999999268e-08,0.09229870263454691,7.826999999999268e-08,9983.641929456926
7.827999999999268e-08,3.6,7.827999999999268e-08,1e-10,7.827999999999268e-08,0.09229870263454691,7.827999999999268e-08,9983.641929456926
7.828999999999268e-08,3.6,7.828999999999268e-08,1e-10,7.828999999999268e-08,0.09229870263454691,7.828999999999268e-08,9983.641929456926
7.829999999999267e-08,3.6,7.829999999999267e-08,1e-10,7.829999999999267e-08,0.09229870263454691,7.829999999999267e-08,9983.641929456926
7.830999999999267e-08,3.6,7.830999999999267e-08,1e-10,7.830999999999267e-08,0.09229870263454691,7.830999999999267e-08,9983.641929456926
7.831999999999267e-08,3.6,7.831999999999267e-08,1e-10,7.831999999999267e-08,0.09229870263454691,7.831999999999267e-08,9983.641929456926
7.832999999999267e-08,3.6,7.832999999999267e-08,1e-10,7.832999999999267e-08,0.09229870263454691,7.832999999999267e-08,9983.641929456926
7.833999999999267e-08,3.6,7.833999999999267e-08,1e-10,7.833999999999267e-08,0.09229870263454691,7.833999999999267e-08,9983.641929456926
7.834999999999266e-08,3.6,7.834999999999266e-08,1e-10,7.834999999999266e-08,0.09229870263454691,7.834999999999266e-08,9983.641929456926
7.835999999999266e-08,3.6,7.835999999999266e-08,1e-10,7.835999999999266e-08,0.09229870263454691,7.835999999999266e-08,9983.641929456926
7.836999999999266e-08,3.6,7.836999999999266e-08,1e-10,7.836999999999266e-08,0.09229870263454691,7.836999999999266e-08,9983.641929456926
7.837999999999266e-08,3.6,7.837999999999266e-08,1e-10,7.837999999999266e-08,0.09229870263454691,7.837999999999266e-08,9983.641929456926
7.838999999999266e-08,3.6,7.838999999999266e-08,1e-10,7.838999999999266e-08,0.09229870263454691,7.838999999999266e-08,9983.641929456926
7.839999999999266e-08,3.6,7.839999999999266e-08,1e-10,7.839999999999266e-08,0.09229870263454691,7.839999999999266e-08,9983.641929456926
7.840999999999265e-08,3.6,7.840999999999265e-08,1e-10,7.840999999999265e-08,0.09229870263454691,7.840999999999265e-08,9983.641929456926
7.841999999999265e-08,3.6,7.841999999999265e-08,1e-10,7.841999999999265e-08,0.09229870263454691,7.841999999999265e-08,9983.641929456926
7.842999999999265e-08,3.6,7.842999999999265e-08,1e-10,7.842999999999265e-08,0.09229870263454691,7.842999999999265e-08,9983.641929456926
7.843999999999265e-08,3.6,7.843999999999265e-08,1e-10,7.843999999999265e-08,0.09229870263454691,7.843999999999265e-08,9983.641929456926
7.844999999999265e-08,3.6,7.844999999999265e-08,1e-10,7.844999999999265e-08,0.09229870263454691,7.844999999999265e-08,9983.641929456926
7.845999999999264e-08,3.6,7.845999999999264e-08,1e-10,7.845999999999264e-08,0.09229870263454691,7.845999999999264e-08,9983.641929456926
7.846999999999264e-08,3.6,7.846999999999264e-08,1e-10,7.846999999999264e-08,0.09229870263454691,7.846999999999264e-08,9983.641929456926
7.847999999999264e-08,3.6,7.847999999999264e-08,1e-10,7.847999999999264e-08,0.09229870263454691,7.847999999999264e-08,9983.641929456926
7.848999999999264e-08,3.6,7.848999999999264e-08,1e-10,7.848999999999264e-08,0.09229870263454691,7.848999999999264e-08,9983.641929456926
7.849999999999264e-08,3.6,7.849999999999264e-08,1e-10,7.849999999999264e-08,0.09229870263454691,7.849999999999264e-08,9983.641929456926
7.850999999999263e-08,3.6,7.850999999999263e-08,1e-10,7.850999999999263e-08,0.09229870263454691,7.850999999999263e-08,9983.641929456926
7.851999999999263e-08,3.6,7.851999999999263e-08,1e-10,7.851999999999263e-08,0.09229870263454691,7.851999999999263e-08,9983.641929456926
7.852999999999263e-08,3.6,7.852999999999263e-08,1e-10,7.852999999999263e-08,0.09229870263454691,7.852999999999263e-08,9983.641929456926
7.853999999999263e-08,3.6,7.853999999999263e-08,1e-10,7.853999999999263e-08,0.09229870263454691,7.853999999999263e-08,9983.641929456926
7.854999999999263e-08,3.6,7.854999999999263e-08,1e-10,7.854999999999263e-08,0.09229870263454691,7.854999999999263e-08,9983.641929456926
7.855999999999262e-08,3.6,7.855999999999262e-08,1e-10,7.855999999999262e-08,0.09229870263454691,7.855999999999262e-08,9983.641929456926
7.856999999999262e-08,3.6,7.856999999999262e-08,1e-10,7.856999999999262e-08,0.09229870263454691,7.856999999999262e-08,9983.641929456926
7.857999999999262e-08,3.6,7.857999999999262e-08,1e-10,7.857999999999262e-08,0.09229870263454691,7.857999999999262e-08,9983.641929456926
7.858999999999262e-08,3.6,7.858999999999262e-08,1e-10,7.858999999999262e-08,0.09229870263454691,7.858999999999262e-08,9983.641929456926
7.859999999999262e-08,3.6,7.859999999999262e-08,1e-10,7.859999999999262e-08,0.09229870263454691,7.859999999999262e-08,9983.641929456926
7.860999999999262e-08,3.6,7.860999999999262e-08,1e-10,7.860999999999262e-08,0.09229870263454691,7.860999999999262e-08,9983.641929456926
7.861999999999261e-08,3.6,7.861999999999261e-08,1e-10,7.861999999999261e-08,0.09229870263454691,7.861999999999261e-08,9983.641929456926
7.862999999999261e-08,3.6,7.862999999999261e-08,1e-10,7.862999999999261e-08,0.09229870263454691,7.862999999999261e-08,9983.641929456926
7.863999999999261e-08,3.6,7.863999999999261e-08,1e-10,7.863999999999261e-08,0.09229870263454691,7.863999999999261e-08,9983.641929456926
7.864999999999261e-08,3.6,7.864999999999261e-08,1e-10,7.864999999999261e-08,0.09229870263454691,7.864999999999261e-08,9983.641929456926
7.865999999999261e-08,3.6,7.865999999999261e-08,1e-10,7.865999999999261e-08,0.09229870263454691,7.865999999999261e-08,9983.641929456926
7.86699999999926e-08,3.6,7.86699999999926e-08,1e-10,7.86699999999926e-08,0.09229870263454691,7.86699999999926e-08,9983.641929456926
7.86799999999926e-08,3.6,7.86799999999926e-08,1e-10,7.86799999999926e-08,0.09229870263454691,7.86799999999926e-08,9983.641929456926
7.86899999999926e-08,3.6,7.86899999999926e-08,1e-10,7.86899999999926e-08,0.09229870263454691,7.86899999999926e-08,9983.641929456926
7.86999999999926e-08,3.6,7.86999999999926e-08,1e-10,7.86999999999926e-08,0.09229870263454691,7.86999999999926e-08,9983.641929456926
7.87099999999926e-08,3.6,7.87099999999926e-08,1e-10,7.87099999999926e-08,0.09229870263454691,7.87099999999926e-08,9983.641929456926
7.871999999999259e-08,3.6,7.871999999999259e-08,1e-10,7.871999999999259e-08,0.09229870263454691,7.871999999999259e-08,9983.641929456926
7.872999999999259e-08,3.6,7.872999999999259e-08,1e-10,7.872999999999259e-08,0.09229870263454691,7.872999999999259e-08,9983.641929456926
7.873999999999259e-08,3.6,7.873999999999259e-08,1e-10,7.873999999999259e-08,0.09229870263454691,7.873999999999259e-08,9983.641929456926
7.874999999999259e-08,3.6,7.874999999999259e-08,1e-10,7.874999999999259e-08,0.09229870263454691,7.874999999999259e-08,9983.641929456926
7.875999999999259e-08,3.6,7.875999999999259e-08,1e-10,7.875999999999259e-08,0.09229870263454691,7.875999999999259e-08,9983.641929456926
7.876999999999259e-08,3.6,7.876999999999259e-08,1e-10,7.876999999999259e-08,0.09229870263454691,7.876999999999259e-08,9983.641929456926
7.877999999999258e-08,3.6,7.877999999999258e-08,1e-10,7.877999999999258e-08,0.09229870263454691,7.877999999999258e-08,9983.641929456926
7.878999999999258e-08,3.6,7.878999999999258e-08,1e-10,7.878999999999258e-08,0.09229870263454691,7.878999999999258e-08,9983.641929456926
7.879999999999258e-08,3.6,7.879999999999258e-08,1e-10,7.879999999999258e-08,0.09229870263454691,7.879999999999258e-08,9983.641929456926
7.880999999999258e-08,3.6,7.880999999999258e-08,1e-10,7.880999999999258e-08,0.09229870263454691,7.880999999999258e-08,9983.641929456926
7.881999999999258e-08,3.6,7.881999999999258e-08,1e-10,7.881999999999258e-08,0.09229870263454691,7.881999999999258e-08,9983.641929456926
7.882999999999257e-08,3.6,7.882999999999257e-08,1e-10,7.882999999999257e-08,0.09229870263454691,7.882999999999257e-08,9983.641929456926
7.883999999999257e-08,3.6,7.883999999999257e-08,1e-10,7.883999999999257e-08,0.09229870263454691,7.883999999999257e-08,9983.641929456926
7.884999999999257e-08,3.6,7.884999999999257e-08,1e-10,7.884999999999257e-08,0.09229870263454691,7.884999999999257e-08,9983.641929456926
7.885999999999257e-08,3.6,7.885999999999257e-08,1e-10,7.885999999999257e-08,0.09229870263454691,7.885999999999257e-08,9983.641929456926
7.886999999999257e-08,3.6,7.886999999999257e-08,1e-10,7.886999999999257e-08,0.09229870263454691,7.886999999999257e-08,9983.641929456926
7.887999999999256e-08,3.6,7.887999999999256e-08,1e-10,7.887999999999256e-08,0.09229870263454691,7.887999999999256e-08,9983.641929456926
7.888999999999256e-08,3.6,7.888999999999256e-08,1e-10,7.888999999999256e-08,0.09229870263454691,7.888999999999256e-08,9983.641929456926
7.889999999999256e-08,3.6,7.889999999999256e-08,1e-10,7.889999999999256e-08,0.09229870263454691,7.889999999999256e-08,9983.641929456926
7.890999999999256e-08,3.6,7.890999999999256e-08,1e-10,7.890999999999256e-08,0.09229870263454691,7.890999999999256e-08,9983.641929456926
7.891999999999256e-08,3.6,7.891999999999256e-08,1e-10,7.891999999999256e-08,0.09229870263454691,7.891999999999256e-08,9983.641929456926
7.892999999999255e-08,3.6,7.892999999999255e-08,1e-10,7.892999999999255e-08,0.09229870263454691,7.892999999999255e-08,9983.641929456926
7.893999999999255e-08,3.6,7.893999999999255e-08,1e-10,7.893999999999255e-08,0.09229870263454691,7.893999999999255e-08,9983.641929456926
7.894999999999255e-08,3.6,7.894999999999255e-08,1e-10,7.894999999999255e-08,0.09229870263454691,7.894999999999255e-08,9983.641929456926
7.895999999999255e-08,3.6,7.895999999999255e-08,1e-10,7.895999999999255e-08,0.09229870263454691,7.895999999999255e-08,9983.641929456926
7.896999999999255e-08,3.6,7.896999999999255e-08,1e-10,7.896999999999255e-08,0.09229870263454691,7.896999999999255e-08,9983.641929456926
7.897999999999255e-08,3.6,7.897999999999255e-08,1e-10,7.897999999999255e-08,0.09229870263454691,7.897999999999255e-08,9983.641929456926
7.898999999999254e-08,3.6,7.898999999999254e-08,1e-10,7.898999999999254e-08,0.09229870263454691,7.898999999999254e-08,9983.641929456926
7.899999999999254e-08,3.6,7.899999999999254e-08,1e-10,7.899999999999254e-08,0.09229870263454691,7.899999999999254e-08,9983.641929456926
7.900999999999254e-08,3.6,7.900999999999254e-08,1e-10,7.900999999999254e-08,0.09229870263454691,7.900999999999254e-08,9983.641929456926
7.901999999999254e-08,3.6,7.901999999999254e-08,1e-10,7.901999999999254e-08,0.09229870263454691,7.901999999999254e-08,9983.641929456926
7.902999999999254e-08,3.6,7.902999999999254e-08,1e-10,7.902999999999254e-08,0.09229870263454691,7.902999999999254e-08,9983.641929456926
7.903999999999253e-08,3.6,7.903999999999253e-08,1e-10,7.903999999999253e-08,0.09229870263454691,7.903999999999253e-08,9983.641929456926
7.904999999999253e-08,3.6,7.904999999999253e-08,1e-10,7.904999999999253e-08,0.09229870263454691,7.904999999999253e-08,9983.641929456926
7.905999999999253e-08,3.6,7.905999999999253e-08,1e-10,7.905999999999253e-08,0.09229870263454691,7.905999999999253e-08,9983.641929456926
7.906999999999253e-08,3.6,7.906999999999253e-08,1e-10,7.906999999999253e-08,0.09229870263454691,7.906999999999253e-08,9983.641929456926
7.907999999999253e-08,3.6,7.907999999999253e-08,1e-10,7.907999999999253e-08,0.09229870263454691,7.907999999999253e-08,9983.641929456926
7.908999999999252e-08,3.6,7.908999999999252e-08,1e-10,7.908999999999252e-08,0.09229870263454691,7.908999999999252e-08,9983.641929456926
7.909999999999252e-08,3.6,7.909999999999252e-08,1e-10,7.909999999999252e-08,0.09229870263454691,7.909999999999252e-08,9983.641929456926
7.910999999999252e-08,3.6,7.910999999999252e-08,1e-10,7.910999999999252e-08,0.09229870263454691,7.910999999999252e-08,9983.641929456926
7.911999999999252e-08,3.6,7.911999999999252e-08,1e-10,7.911999999999252e-08,0.09229870263454691,7.911999999999252e-08,9983.641929456926
7.912999999999252e-08,3.6,7.912999999999252e-08,1e-10,7.912999999999252e-08,0.09229870263454691,7.912999999999252e-08,9983.641929456926
7.913999999999251e-08,3.6,7.913999999999251e-08,1e-10,7.913999999999251e-08,0.09229870263454691,7.913999999999251e-08,9983.641929456926
7.914999999999251e-08,3.6,7.914999999999251e-08,1e-10,7.914999999999251e-08,0.09229870263454691,7.914999999999251e-08,9983.641929456926
7.915999999999251e-08,3.6,7.915999999999251e-08,1e-10,7.915999999999251e-08,0.09229870263454691,7.915999999999251e-08,9983.641929456926
7.916999999999251e-08,3.6,7.916999999999251e-08,1e-10,7.916999999999251e-08,0.09229870263454691,7.916999999999251e-08,9983.641929456926
7.917999999999251e-08,3.6,7.917999999999251e-08,1e-10,7.917999999999251e-08,0.09229870263454691,7.917999999999251e-08,9983.641929456926
7.918999999999251e-08,3.6,7.918999999999251e-08,1e-10,7.918999999999251e-08,0.09229870263454691,7.918999999999251e-08,9983.641929456926
7.91999999999925e-08,3.6,7.91999999999925e-08,1e-10,7.91999999999925e-08,0.09229870263454691,7.91999999999925e-08,9983.641929456926
7.92099999999925e-08,3.6,7.92099999999925e-08,1e-10,7.92099999999925e-08,0.09229870263454691,7.92099999999925e-08,9983.641929456926
7.92199999999925e-08,3.6,7.92199999999925e-08,1e-10,7.92199999999925e-08,0.09229870263454691,7.92199999999925e-08,9983.641929456926
7.92299999999925e-08,3.6,7.92299999999925e-08,1e-10,7.92299999999925e-08,0.09229870263454691,7.92299999999925e-08,9983.641929456926
7.92399999999925e-08,3.6,7.92399999999925e-08,1e-10,7.92399999999925e-08,0.09229870263454691,7.92399999999925e-08,9983.641929456926
7.924999999999249e-08,3.6,7.924999999999249e-08,1e-10,7.924999999999249e-08,0.09229870263454691,7.924999999999249e-08,9983.641929456926
7.925999999999249e-08,3.6,7.925999999999249e-08,1e-10,7.925999999999249e-08,0.09229870263454691,7.925999999999249e-08,9983.641929456926
7.926999999999249e-08,3.6,7.926999999999249e-08,1e-10,7.926999999999249e-08,0.09229870263454691,7.926999999999249e-08,9983.641929456926
7.927999999999249e-08,3.6,7.927999999999249e-08,1e-10,7.927999999999249e-08,0.09229870263454691,7.927999999999249e-08,9983.641929456926
7.928999999999249e-08,3.6,7.928999999999249e-08,1e-10,7.928999999999249e-08,0.09229870263454691,7.928999999999249e-08,9983.641929456926
7.929999999999248e-08,3.6,7.929999999999248e-08,1e-10,7.929999999999248e-08,0.09229870263454691,7.929999999999248e-08,9983.641929456926
7.930999999999248e-08,3.6,7.930999999999248e-08,1e-10,7.930999999999248e-08,0.09229870263454691,7.930999999999248e-08,9983.641929456926
7.931999999999248e-08,3.6,7.931999999999248e-08,1e-10,7.931999999999248e-08,0.09229870263454691,7.931999999999248e-08,9983.641929456926
7.932999999999248e-08,3.6,7.932999999999248e-08,1e-10,7.932999999999248e-08,0.09229870263454691,7.932999999999248e-08,9983.641929456926
7.933999999999248e-08,3.6,7.933999999999248e-08,1e-10,7.933999999999248e-08,0.09229870263454691,7.933999999999248e-08,9983.641929456926
7.934999999999248e-08,3.6,7.934999999999248e-08,1e-10,7.934999999999248e-08,0.09229870263454691,7.934999999999248e-08,9983.641929456926
7.935999999999247e-08,3.6,7.935999999999247e-08,1e-10,7.935999999999247e-08,0.09229870263454691,7.935999999999247e-08,9983.641929456926
7.936999999999247e-08,3.6,7.936999999999247e-08,1e-10,7.936999999999247e-08,0.09229870263454691,7.936999999999247e-08,9983.641929456926
7.937999999999247e-08,3.6,7.937999999999247e-08,1e-10,7.937999999999247e-08,0.09229870263454691,7.937999999999247e-08,9983.641929456926
7.938999999999247e-08,3.6,7.938999999999247e-08,1e-10,7.938999999999247e-08,0.09229870263454691,7.938999999999247e-08,9983.641929456926
7.939999999999247e-08,3.6,7.939999999999247e-08,1e-10,7.939999999999247e-08,0.09229870263454691,7.939999999999247e-08,9983.641929456926
7.940999999999246e-08,3.6,7.940999999999246e-08,1e-10,7.940999999999246e-08,0.09229870263454691,7.940999999999246e-08,9983.641929456926
7.941999999999246e-08,3.6,7.941999999999246e-08,1e-10,7.941999999999246e-08,0.09229870263454691,7.941999999999246e-08,9983.641929456926
7.942999999999246e-08,3.6,7.942999999999246e-08,1e-10,7.942999999999246e-08,0.09229870263454691,7.942999999999246e-08,9983.641929456926
7.943999999999246e-08,3.6,7.943999999999246e-08,1e-10,7.943999999999246e-08,0.09229870263454691,7.943999999999246e-08,9983.641929456926
7.944999999999246e-08,3.6,7.944999999999246e-08,1e-10,7.944999999999246e-08,0.09229870263454691,7.944999999999246e-08,9983.641929456926
7.945999999999245e-08,3.6,7.945999999999245e-08,1e-10,7.945999999999245e-08,0.09229870263454691,7.945999999999245e-08,9983.641929456926
7.946999999999245e-08,3.6,7.946999999999245e-08,1e-10,7.946999999999245e-08,0.09229870263454691,7.946999999999245e-08,9983.641929456926
7.947999999999245e-08,3.6,7.947999999999245e-08,1e-10,7.947999999999245e-08,0.09229870263454691,7.947999999999245e-08,9983.641929456926
7.948999999999245e-08,3.6,7.948999999999245e-08,1e-10,7.948999999999245e-08,0.09229870263454691,7.948999999999245e-08,9983.641929456926
7.949999999999245e-08,3.6,7.949999999999245e-08,1e-10,7.949999999999245e-08,0.09229870263454691,7.949999999999245e-08,9983.641929456926
7.950999999999244e-08,3.6,7.950999999999244e-08,1e-10,7.950999999999244e-08,0.09229870263454691,7.950999999999244e-08,9983.641929456926
7.951999999999244e-08,3.6,7.951999999999244e-08,1e-10,7.951999999999244e-08,0.09229870263454691,7.951999999999244e-08,9983.641929456926
7.952999999999244e-08,3.6,7.952999999999244e-08,1e-10,7.952999999999244e-08,0.09229870263454691,7.952999999999244e-08,9983.641929456926
7.953999999999244e-08,3.6,7.953999999999244e-08,1e-10,7.953999999999244e-08,0.09229870263454691,7.953999999999244e-08,9983.641929456926
